date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:29:54	7606/7606	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:59:54%20GMT	http://digitonaut.com/art/krypto_planes/	C:/My%20Web%20Sites/k/digitonaut.com/art/krypto_planes/index.html	(from )
18:29:55	2715/2715	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:59:55%20GMT	http://digitonaut.com/art/krypton_sunrise/	C:/My%20Web%20Sites/k/digitonaut.com/art/krypton_sunrise/index.html	(from )
18:29:55	6302/6302	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:59:55%20GMT	http://digitonaut.com/art/kaleidolines/	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleidolines/index.html	(from )
18:30:01	24144/24144	---M-Z	200	added ('OK')	application/javascript	etag:W/%225e50-5db9a6005b257%22	http://digitonaut.com/art/kaleidoscope/js/controls/OrbitControls.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleidoscope/js/controls/OrbitControls.js	(from http://digitonaut.com/art/kaleidoscope/)
18:30:01	14340/14340	---M-Z	200	added ('OK')	application/javascript	etag:W/%223804-5db9a5ffd22b0%22	http://digitonaut.com/art/kaleidoscope/js/controls/TrackballControls.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleidoscope/js/controls/TrackballControls.js	(from http://digitonaut.com/art/kaleidoscope/)
18:30:02	2436/2436	---M-Z	200	added ('OK')	application/javascript	etag:W/%22984-5db9a5f21c282%22	http://digitonaut.com/art/kaleidoscope/js/TorusKnotShape.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleidoscope/js/TorusKnotShape.js	(from http://digitonaut.com/art/kaleidoscope/)
18:30:02	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a42083ca4%22	http://digitonaut.com/art/kaleidoscopix/main.css	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleidoscopix/main.css	(from http://digitonaut.com/art/kaleidoscopix/)
18:30:02	9053/9053	---M-Z	200	added ('OK')	application/javascript	etag:W/%22235d-5db9a42082918%22	http://digitonaut.com/art/kaleidoscope/script.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleidoscope/script.js	(from http://digitonaut.com/art/kaleidoscope/)
18:30:03	234201/234201	---M-Z	200	added ('OK')	application/javascript	etag:W/%22392d9-5db9a41fb9e30%22	http://digitonaut.com/art/kaleidolines/processing.min.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleidolines/processing.min.js	(from http://digitonaut.com/art/kaleidolines/)
18:30:04	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a420a348d%22	http://digitonaut.com/art/kaleidoscopix/main.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleidoscopix/main.js	(from http://digitonaut.com/art/kaleidoscopix/)
18:30:04	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a4229749a%22	http://digitonaut.com/art/kaleiscop_b/main.css	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleiscop_b/main.css	(from http://digitonaut.com/art/kaleiscop_b/)
18:30:06	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a422b0abd%22	http://digitonaut.com/art/kaleiscop_b/main.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleiscop_b/main.js	(from http://digitonaut.com/art/kaleiscop_b/)
18:30:07	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a4231d8fd%22	http://digitonaut.com/art/kaleiscop_c/main.css	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleiscop_c/main.css	(from http://digitonaut.com/art/kaleiscop_c/)
18:30:15	430630/430630	---M-Z	200	added ('OK')	application/javascript	etag:W/%2269226-5db9a5f2116b1%22	http://digitonaut.com/art/kaleidoscope/js/three.min.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleidoscope/js/three.min.js	(from http://digitonaut.com/art/kaleidoscope/)
18:30:16	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a423478c8%22	http://digitonaut.com/art/kaleiscop_c/main.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleiscop_c/main.js	(from http://digitonaut.com/art/kaleiscop_c/)
18:30:16	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a426f37e0%22	http://digitonaut.com/art/kaleiscop_h/main.css	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleiscop_h/main.css	(from http://digitonaut.com/art/kaleiscop_h/)
18:30:21	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a4211491a%22	http://digitonaut.com/art/kaleidoscopix/three.min.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleidoscopix/three.min.js	(from http://digitonaut.com/art/kaleidoscopix/)
18:30:22	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a4270f905%22	http://digitonaut.com/art/kaleiscop_h/main.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleiscop_h/main.js	(from http://digitonaut.com/art/kaleiscop_h/)
18:30:22	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a427aff84%22	http://digitonaut.com/art/kaleiscop_i/main.css	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleiscop_i/main.css	(from http://digitonaut.com/art/kaleiscop_i/)
18:30:25	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a42332113%22	http://digitonaut.com/art/kaleiscop_b/three.min.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleiscop_b/three.min.js	(from http://digitonaut.com/art/kaleiscop_b/)
18:30:26	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a423ba8a4%22	http://digitonaut.com/art/kaleiscop_c/three.min.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleiscop_c/three.min.js	(from http://digitonaut.com/art/kaleiscop_c/)
18:30:28	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a427cc0cf%22	http://digitonaut.com/art/kaleiscop_i/main.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleiscop_i/main.js	(from http://digitonaut.com/art/kaleiscop_i/)
18:30:29	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a42873c62%22	http://digitonaut.com/art/kaleiscop_j/main.css	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleiscop_j/main.css	(from http://digitonaut.com/art/kaleiscop_j/)
18:30:32	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a42797106%22	http://digitonaut.com/art/kaleiscop_h/three.min.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleiscop_h/three.min.js	(from http://digitonaut.com/art/kaleiscop_h/)
18:30:32	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a4288f9a5%22	http://digitonaut.com/art/kaleiscop_j/main.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleiscop_j/main.js	(from http://digitonaut.com/art/kaleiscop_j/)
18:30:34	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a42a24264%22	http://digitonaut.com/art/kaleohe/shader-web-background.min.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleohe/shader-web-background.min.js	(from http://digitonaut.com/art/kaleohe/)
18:30:34	125/125	---M--	200	added ('OK')	text/css	etag:%227d-5db9a42c5a4f3%22	http://digitonaut.com/art/kali_fractal_variation/style.css	C:/My%20Web%20Sites/k/digitonaut.com/art/kali_fractal_variation/style.css	(from http://digitonaut.com/art/kali_fractal_variation/)
18:30:35	6136/6136	---M-Z	200	added ('OK')	application/javascript	etag:W/%2217f8-5db9a42bafe4b%22	http://digitonaut.com/art/kali_fractal_variation/0_0_4_rgba.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kali_fractal_variation/0_0_4_rgba.js	(from http://digitonaut.com/art/kali_fractal_variation/)
18:30:35	592/592	---M--	200	added ('OK')	application/javascript	etag:%22250-5db9a42c3f728%22	http://digitonaut.com/art/kali_fractal_variation/script.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kali_fractal_variation/script.js	(from http://digitonaut.com/art/kali_fractal_variation/)
18:30:35	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a42b218e7%22	http://digitonaut.com/art/kalizyl/main.css	C:/My%20Web%20Sites/k/digitonaut.com/art/kalizyl/main.css	(from http://digitonaut.com/art/kalizyl/)
18:30:38	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a4284d31c%22	http://digitonaut.com/art/kaleiscop_i/three.min.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleiscop_i/three.min.js	(from http://digitonaut.com/art/kaleiscop_i/)
18:30:38	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a42b3f1a5%22	http://digitonaut.com/art/kalizyl/main.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kalizyl/main.js	(from http://digitonaut.com/art/kalizyl/)
18:30:39	6815/6815	---M-Z	200	added ('OK')	text/css	etag:W/%221a9f-5db9a42e40e28%22	http://digitonaut.com/art/koi_fish/style.css	C:/My%20Web%20Sites/k/digitonaut.com/art/koi_fish/style.css	(from http://digitonaut.com/art/koi_fish/)
18:30:39	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a42d7e0ea%22	http://digitonaut.com/art/kissing_donuts/shader-web-background.min.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kissing_donuts/shader-web-background.min.js	(from http://digitonaut.com/art/kissing_donuts/)
18:30:40	59/59	---M--	200	added ('OK')	application/javascript	etag:%223b-5db9a42e258a3%22	http://digitonaut.com/art/koi_fish/script.js	C:/My%20Web%20Sites/k/digitonaut.com/art/koi_fish/script.js	(from http://digitonaut.com/art/koi_fish/)
18:30:40	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a42f999ab%22	http://digitonaut.com/art/krypto_planes/main.css	C:/My%20Web%20Sites/k/digitonaut.com/art/krypto_planes/main.css	(from http://digitonaut.com/art/krypto_planes/)
18:30:43	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a42fc7051%22	http://digitonaut.com/art/krypto_planes/main.js	C:/My%20Web%20Sites/k/digitonaut.com/art/krypto_planes/main.js	(from http://digitonaut.com/art/krypto_planes/)
18:30:44	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a42908b28%22	http://digitonaut.com/art/kaleiscop_j/three.min.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kaleiscop_j/three.min.js	(from http://digitonaut.com/art/kaleiscop_j/)
18:30:44	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a42ee23ff%22	http://digitonaut.com/art/krypton_sunrise/shader-web-background.min.js	C:/My%20Web%20Sites/k/digitonaut.com/art/krypton_sunrise/shader-web-background.min.js	(from http://digitonaut.com/art/krypton_sunrise/)
18:30:51	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a42bbd8fd%22	http://digitonaut.com/art/kalizyl/three.min.js	C:/My%20Web%20Sites/k/digitonaut.com/art/kalizyl/three.min.js	(from http://digitonaut.com/art/kalizyl/)
18:30:52	56784/56784	---M--	200	added ('OK')	image/jpeg	etag:%22ddd0-5db9a42e66b9b%22	http://digitonaut.com/art/krypton_sunrise/ichannel0.jpg	C:/My%20Web%20Sites/k/digitonaut.com/art/krypton_sunrise/ichannel0.jpg	(from http://digitonaut.com/art/krypton_sunrise/)
18:30:54	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a42f9d437%22	http://digitonaut.com/art/krypto_planes/three.min.js	C:/My%20Web%20Sites/k/digitonaut.com/art/krypto_planes/three.min.js	(from http://digitonaut.com/art/krypto_planes/)
